9606	ENSP00000292524	LRRC14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000292035	MED27	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303769	AKNA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303766	HTRA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262795	SHANK3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000228945	ARHGDIB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348211	SLC25A46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303760	SIGLECP3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415974	CT47A6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000385215	KIAA1009	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296233	KLF15	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348944	RSPO1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000329318	CECR6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301896	C11orf85	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296238	CAMK2N2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000404869	OR10C1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000329312	IGLL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000283195	RANBP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000353631	SYTL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358622	IKBKG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000324598	ZNF540	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000250366	KLK9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000254336	C19orf57	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000254337	DCAF15	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000384398	MEX3D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301547	ZNF443	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272167	EPHX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000230658	ISL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272163	LBR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000384523	NFIA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000254998	NXT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000324287	ACAP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000251547	FBXO44	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000417132	BAP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343000	IL19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000416290	C7orf25	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000382492	RADIL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000382491	TRPC2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342499	TSTD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000249887	ACKR4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000325978	LRRC31	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000270459	ZNF787	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000270458	CACNG8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368989	OR6C3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339769	SMEK2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000244333	LYPD3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310182	C4orf32	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000270452	LILRB4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000244336	CEACAM8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000270457	ZNF160	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000260662	CENPO	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319781	RAB43	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258390	DOCK10	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000260665	LRPPRC	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000413471	HLA-DMB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364754	MCF2L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364755	C1orf134	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000300131	NAB2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258398	TTLL4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258399	USP37	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000420267	NR6A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262290	LPO	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262291	VMP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265018	FAM184B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262294	TRIM37	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296435	CAMP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000278816	CSRP2BP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265012	GCNT2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000335311	EDNRB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361289	UCK1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265016	BST1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264638	CNTNAP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264639	PSMD3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000287396	FBXO32	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000329558	GRPEL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000376384	GPR123	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000383643	ZNF717	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264634	WNT5A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264637	THRA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000385122	SYCE3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000378292	KRT80	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361875	WFDC5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000378295	INCENP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361871	WFDC12	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319255	CHORDC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375076	KRTAP4-4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000228567	SYT10	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375073	EID2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319250	GPR62	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000260526	ARHGAP29	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000340969	TEX264	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332287	SYNGR1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000308716	INHBC	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000340960	WDR64	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000308714	OR9Q2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262741	PIK3R3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262746	PRDX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307006	IRX2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000409118	ZFP57	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307004	APLF	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379228	HECW1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355778	H3F3A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379678	PGM5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379217	UBFD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355777	ACBD3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000325941	RIC8A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379213	PTHLH	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000418348	CMC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372734	HLA-DQB1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367705	BCOR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000269025	LRRC46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000305533	THAP9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000226460	SMR3A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303942	GP9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000347847	MKL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000390590	DDN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000306710	TMEM126B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372738	HLA-DQA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000329554	HIST1H3I	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252590	PLVAP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000420659	KLHL29	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364349	ATF6B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334068	OR13C8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296358	OTOP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252595	SLC27A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252597	USHBP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000356607	RALGPS2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252599	COLGALT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334061	HDAC6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000285298	MRPS17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000294066	MAP4K2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000356602	VTA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000294064	NEU3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331544	FBLN1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000295937	DNAH12	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000281453	CENPU	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000281455	ACSL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000281456	SLC25A4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343435	YIF1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000312631	INSM1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303999	TMEM133	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000289431	SPATA2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000326052	COX14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000389140	DCC	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355809	ENAH	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000287675	EXOG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000352272	MYOZ1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000223528	FKTN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000352270	CMTM5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000352271	XRCC2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000219168	LYRM1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000219169	NUTF2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000196548	ZNF8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341291	OR2G6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354609	CNKSR1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354608	PPT2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000226207	MYH1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359550	SPANXA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000217305	PDYN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354458	C8A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000226209	MYH3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000273905	SLC10A6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000396157	SIGLEC16	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000299373	PLEKHF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354607	FZD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000263360	EED	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310670	CCAR2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000345873	SLC26A3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341882	CNTN6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000263368	BLVRB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265909	SNX19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366612	CBWD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332931	SLC8A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000318128	BLOC1S4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000326238	CAPZA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000352992	ART5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366618	HIST1H2BL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369879	AKR1CL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368389	NGRN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000326232	OR52D1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000219301	PRSS54	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000219302	NME3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363891	SLC38A10	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359558	C20orf166	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000261211	CDK17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344479	NR4A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000340220	C7orf26	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331577	ZNF397	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000328690	DDX24	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000419371	AZI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334685	ZNF568	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364964	C6orf25	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000328698	C10orf107	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334681	DEFB107A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000391898	MOG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000306844	SEMA4C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000271227	SLC44A3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000340896	ASH2L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000263097	CNN2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344667	NKX6-3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348784	IGBP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348786	RAP1A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000308976	VWC2L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296839	FOXQ1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000351384	ANKRD36BP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373027	MUC21	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373024	C6orf15	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360519	RBP4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373022	PSORS1C2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373023	CDSN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000266069	GID8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337261	ARHGEF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000279058	SPINT4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000330945	TMED9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000408184	TSPAN19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360515	SUPT3H	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297784	TMC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297785	ALDH1A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000316809	PITPNA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000381340	GGT5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000411397	MARK3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000411396	PINX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311677	PPP1R8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000234389	GRIN3B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311856	SLC25A30	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297788	CCDC136	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344470	LRRC39	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000239938	EGR1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000362570	FNDC5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000299952	MARVELD3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000362576	YARS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000228438	CLEC2B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343464	HELT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310094	TAOK2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000228437	PRDM4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000228434	CD69	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367059	ESPN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000222573	ITGB8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000241051	DEPDC7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348168	GTF2E2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296783	PAPD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000241052	CAT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296785	ANKRA2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366267	GPC5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000290378	ACTC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296786	UBLCP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000295256	HPGDS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000290374	GJD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258807	CIDEB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000055682	KIAA2022	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373124	ZFP57	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000314774	HES7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000314776	MBLAC2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341171	MTSS1L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337081	ZNF112	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000406832	LY6G6D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309597	MAP3K11	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000013070	UBR7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000324729	SAV1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337088	MEN1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341178	C15orf62	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309591	PRKACA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000350651	ERI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000298310	NEMF	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349783	RC3H2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297873	WBSCR27	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000382134	FAM177A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297875	SYTL5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000298316	ARF6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000298317	RPUSD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000327545	NPTXR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000246229	PLAGL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320043	LYPLA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000327540	OR51B2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000327541	BLZF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296380	EXO5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000221784	PDCD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310891	CSGALNACT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000253719	NAPSA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000351926	AP2A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272641	NXPH2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000380153	OR51E2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000380155	OR51E1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000380156	RPL32	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000287647	FANCD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358019	NSMCE4A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301396	PELP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301391	CYB5D2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337889	MXD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000326933	SERTAD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311687	NIPAL4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000259075	TANK	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301399	ZNF577	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000413092	CSNK2B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000276198	HTR2C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332325	ZNF703	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000267460	PELI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262101	MSR1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262102	MTUS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262103	EFCAB1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262105	MCM4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264995	MRPL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262109	ERICH1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000365048	TNFSF13B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309622	TFDP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000350036	SMC1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264993	CDV3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264992	ASTE1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342015	COX19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361640	SH3GLB2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361642	PPCS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000329614	YBEY	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000336687	CBX3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000266594	ANP32D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342848	NOXA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339155	CRISP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339157	CPM	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339151	IKBKB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364597	PADI4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000351875	ANKRD30B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342447	ERAP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297761	KIAA1147	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000276440	DOCK5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331302	TCEB3B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331305	TOB2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363226	C10orf53	HGNC symbol (Biomart, HGNC, Uniprot)
